1.6799 1.0918 1.6250499999999999 O
1.1799 1.5918 1.8750499999999999 O
1.3201 1.9082 1.6250499999999999 O
1.8201 1.4082 1.8750499999999999 O
1.6799 1.9082 1.6250499999999999 O
1.1799 1.4082 1.8750499999999999 O
1.6799 1.9082 1.8749500000000001 O
1.1799 1.4082 1.6249500000000001 O
1.3201 1.9082 1.8749500000000001 O
1.8201 1.4082 1.6249500000000001 O
1.6799 1.0918 1.8749500000000001 O
1.1799 1.5918 1.6249500000000001 O
1.3201 1.0918 1.8749500000000001 O
1.8201 1.5918 1.6249500000000001 O
1.3848 1.2493 1.6628500000000002 O
1.8848 1.7492999999999999 1.9128500000000002 O
1.6152 1.2493 1.6628500000000002 O
1.1152 1.7492999999999999 1.9128500000000002 O
1.3848 1.7507000000000001 1.6628500000000002 O
1.8848 1.2507 1.9128500000000002 O
1.6152 1.7507000000000001 1.6628500000000002 O
1.1152 1.2507 1.9128500000000002 O
1.6152 1.7507000000000001 1.8371499999999998 O
1.1152 1.2507 1.5871499999999998 O
1.3848 1.7507000000000001 1.8371499999999998 O
1.8848 1.2507 1.5871499999999998 O
1.6152 1.2493 1.8371499999999998 O
1.1152 1.7492999999999999 1.5871499999999998 O
1.3848 1.2493 1.8371499999999998 O
1.8848 1.7492999999999999 1.5871499999999998 O
1.3429 1.2162 1.5 O
1.8429 1.7162 1.75 O
1.6571 1.2162 1.5 O
1.1571 1.7162 1.75 O
1.3429 1.7838 1.5 O
1.8429 1.2838 1.75 O
1.6571 1.7838 1.5 O
1.1571 1.2838 1.75 O
1.25 1.25 1.625 O
1.75 1.75 1.875 O
1.75 1.25 1.625 O
1.25 1.75 1.875 O
1.25 1.75 1.625 O
1.75 1.25 1.875 O
1.75 1.75 1.625 O
1.25 1.25 1.875 O
1.1063 1.0918 1.5 O
1.6063 1.5918 1.75 O
1.8937 1.0918 1.5 O
1.3937 1.5918 1.75 O
1.1063 1.9082 1.5 O
1.6063 1.4082 1.75 O
1.8937 1.9082 1.5 O
1.3937 1.4082 1.75 O
1.0 1.2094 1.5 O
1.5 1.7094 1.75 O
1.0 1.7906 1.5 O
1.5 1.2906 1.75 O
1.2041 1.0 1.5871499999999998 O
1.7041 1.5 1.8371499999999998 O
1.7959 1.0 1.5871499999999998 O
1.2959 1.5 1.8371499999999998 O
1.7959 1.0 1.9128500000000002 O
1.2959 1.5 1.6628500000000002 O
1.2041 1.0 1.9128500000000002 O
1.7041 1.5 1.6628500000000002 O
1.2529 1.0 1.75 O
1.7529 1.5 1.5 O
1.7471 1.0 1.75 O
1.2471 1.5 1.5 O
1.3244 1.2018 1.6032 Si
1.8244 1.7018 1.8532 Si
1.6756 1.2018 1.6032 Si
1.1756 1.7018 1.8532 Si
1.3244 1.7982 1.6032 Si
1.8244 1.2982 1.8532 Si
1.6756 1.7982 1.6032 Si
1.1756 1.2982 1.8532 Si
1.6756 1.7982 1.8968 Si
1.1756 1.2982 1.6468 Si
1.3244 1.7982 1.8968 Si
1.8244 1.2982 1.6468 Si
1.6756 1.2018 1.8968 Si
1.1756 1.7018 1.6468 Si
1.3244 1.2018 1.8968 Si
1.8244 1.7018 1.6468 Si
1.0843 1.2004 1.5 Si
1.5843 1.7004000000000001 1.75 Si
1.9157 1.2004 1.5 Si
1.4157 1.7004000000000001 1.75 Si
1.0843 1.7995999999999999 1.5 Si
1.5843 1.2995999999999999 1.75 Si
1.9157 1.7995999999999999 1.5 Si
1.4157 1.2995999999999999 1.75 Si
1.2743 1.0 1.64675 Si
1.7743 1.5 1.89675 Si
1.7257 1.0 1.64675 Si
1.2257 1.5 1.89675 Si
1.7257 1.0 1.85325 Si
1.2257 1.5 1.60325 Si
1.2743 1.0 1.85325 Si
1.7743 1.5 1.60325 Si
1.1553 1.0 1.5 Si
1.6553 1.5 1.75 Si
1.8447 1.0 1.5 Si
1.3447 1.5 1.75 Si
